"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.20E+17","54.23969495","-6.104106352","19.54476","18.06747","17.29447","16.91496","16.56664","1729","301","5","442","462","51909","354","7.680369","6.817876","6.504744","6.796931","7.446393","17.82447","59.53995","153.7842","110.4086","238.9568","4.007011","3.64515","3.292924","3.329955","3.740756","22.39891","19.68069","20.5801","19.27921","18.88777","0.4999713","0.7457103","0.6978722","0.6877319","0.6644978","0.1136008","GALAXY"
"1.24E+18","2.33E+18","54.39142555","-6.10965584","17.74496","16.49425","16.05784","15.90738","15.85003","1729","301","5","443","2070","53729","399","1.358832","1.361451","1.272848","1.32059","1.256937","76.7281","243.4355","415.7607","359.7977","429.6153","0.6885661","0.6892501","0.6557219","0.672681","0.6438859","17.74679","16.04359","16.47872","15.89615","15.85733","0.3939123","0.1499868","0.9231686","0.05","0.3767201","0.000246114","STAR"
"1.24E+18","2.31E+18","54.43480285","-6.048932756","18.3585","17.0008","16.45864","16.26119","16.17459","1729","301","5","443","2050","53401","397","1.43782","1.384898","1.315428","1.390321","1.360012","44.22486","154.7677","305.5168","250.7466","332.8532","0.719274","0.699661","0.6760684","0.7020288","0.6809883","18.36838","16.47282","17.01226","16.27097","16.20101","0.9998412","0.3497794","0.7216309","0.8068075","0.9873276","-2.80E-05","STAR"
"1.24E+18","5.20E+17","54.32578313","-5.921066458","19.33112","17.42001","16.60052","16.17658","15.81147","1729","301","5","443","462","51909","343","6.586362","8.96168","7.616506","8.246037","7.141296","12.92629","106.6894","305.2171","219.6506","388.7017","3.128584","3.98296","3.533704","3.854599","3.285524","21.92397","18.97399","19.85287","18.5209","18.14327","0.1376816","0.1635565","0.1713059","0.162568","0.1522084","0.03452354","GALAXY"
"1.24E+18","2.33E+18","54.35646075","-6.062570664","19.57161","18.44391","17.95573","17.78732","17.68761","1729","301","5","443","2070","53729","386","1.407719","1.332538","1.313717","1.320306","1.253751","14.62796","40.66846","74.85712","62.11747","79.82529","0.6935995","0.6833869","0.674136","0.6690181","0.6543346","19.5454","17.93997","18.43479","17.78253","17.68713","0.5817612","0.8653592","0.4376532","0.9918231","0.128826","-0.000280202","STAR"
"1.24E+18","5.20E+17","54.3797393","-5.926364732","16.84973","15.66655","15.1713","14.94613","14.77458","1729","301","5","443","462","51909","342","14.62068","16.43642","16.11411","16.91074","15.0915","137.9446","515.6044","941.4194","796.449","903.7099","6.508986","7.864558","7.493501","7.855525","6.296971","20.75071","18.84686","19.49397","18.60033","18.36453","0.4499954","0.4427534","0.4251875","0.4137298","0.4043981","0.02218697","GALAXY"
"1.24E+18","5.20E+17","54.44773552","-6.081459612","19.42808","18.12233","17.4286","17.03222","16.77774","1729","301","5","443","462","51909","385","3.419047","3.911017","4.077576","4.199919","3.873664","15.21801","53.84364","146.9501","102.246","178.7122","1.682618","1.929581","1.927842","1.9672","1.884597","20.86341","18.90322","19.60846","18.52795","18.30813","0.5137429","0.4848493","0.5078899","0.5063224","0.4807508","0.09570323","GALAXY"
"1.24E+18","5.20E+17","54.44638025","-5.991976578","18.85475","17.33175","16.52296","16.0834","15.77088","1729","301","5","443","462","51909","391","4.796763","6.657962","5.322112","6.021083","5.309042","20.81487","106.1895","286.7788","205.5121","354.132","2.220904","3.020263","2.451414","2.741682","2.259708","20.5962","18.23504","19.11101","17.76057","17.44713","0.427572","0.4334398","0.444005","0.4660841","0.4933906","0.08489104","GALAXY"
"1.24E+18","5.16E+17","45.56083359","-7.161119369","18.37146","17.46989","17.18718","16.98049","16.83249","1729","301","5","384","458","51929","461","3.912742","3.546889","3.599025","3.590014","3.720767","48.26552","104.8179","163.6492","132.0213","185.9423","1.93522","1.836062","1.82012","1.807052","1.812152","19.49505","18.4205","18.68973","18.22799","18.03353","0.6117975","0.7169738","0.7092043","0.7080855","0.7908595","0.03833983","GALAXY"
"1.24E+18","2.31E+18","54.47362726","-6.013696833","19.42617","17.38292","16.61351","16.3803","16.25079","1729","301","5","444","2050","53401","398","1.510612","1.331735","1.28537","1.351759","1.265166","16.99097","107.0245","271.5067","215.3024","304.31","0.7337385","0.6803063","0.6650251","0.6899595","0.6558701","19.42441","16.6064","17.3728","16.37692","16.25414","0.2000487","0.2482919","0.917734","0.5886504","0.3998791","4.97E-05","STAR"
"1.24E+18","5.20E+17","54.51065957","-5.932391093","19.35603","17.5142","16.70534","16.32184","16.01193","1729","301","5","444","462","51909","382","10.53674","5.769994","5.788595","5.890463","5.622111","24.31091","108.7431","329.3866","228.272","420.5963","3.482525","2.743366","2.792156","2.783297","2.705858","20.91726","18.2738","19.10586","17.95533","17.6532","0.777707","0.7347155","0.7343512","0.7260983","0.6965639","0.03373223","GALAXY"
"1.24E+18","2.31E+18","54.56666926","-6.074023031","19.40431","17.81481","17.20463","17.01112","16.90805","1729","301","5","444","2050","53401","383","1.444064","1.336059","1.25939","1.350845","1.198251","16.74103","71.98727","150.2104","124.6905","160.9277","0.7361606","0.6808627","0.6454097","0.6866726","0.6093602","19.39121","17.21173","17.80488","17.01311","16.91488","0.9421595","0.3499785","0.3499551","0.7606797","0.2500032","0.000124781","STAR"
"1.24E+18","2.31E+18","54.60394105","-5.939371857","19.47059","18.182","17.64647","17.44533","17.33406","1729","301","5","445","2050","53401","393","1.639058","1.383009","1.280674","1.352746","1.215187","16.3911","50.90292","101.0418","82.86733","108.6855","0.784558","0.6982557","0.6602516","0.695174","0.6339563","19.48582","17.6491","18.19259","17.45","17.339","0.8555874","0.5696629","0.9998158","0.9996717","0.5468295","0.000344075","STAR"
"1.24E+18","2.31E+18","54.80815765","-5.986486848","18.43556","17.468","17.23742","17.15222","17.12992","1729","301","5","446","2050","53401","430","1.404281","1.346654","1.262429","1.314995","1.220585","41.04602","98.39315","132.0403","121.6204","130.8261","0.7090544","0.6830982","0.6472775","0.6738914","0.6279026","18.45138","17.2396","17.48808","17.14675","17.13249","0.8539851","0.771343","0.9997557","0.6932943","0.3643946","0.000592016","STAR"
"1.24E+18","5.20E+17","55.04582303","-5.915803018","17.03324","15.17006","14.31463","13.8676","13.55201","1729","301","5","447","462","51909","470","12.35161","12.61908","11.90421","11.76801","11.58979","178.5107","768.611","2368.504","1598.011","3083.836","6.405051","5.644049","5.117416","5.180694","4.945925","19.78136","16.85512","17.74325","16.38814","16.08443","0.7337972","0.7377535","0.739507","0.7204269","0.6595785","0.05026571","GALAXY"
"1.24E+18","3.27E+17","189.4411237","-1.238126485","19.13066","16.96537","15.83757","15.37381","14.99868","752","301","1","306","290","51941","44","10.44837","8.927257","8.58999","8.499393","8.001074","26.02707","156.5263","664.4775","436.4107","886.2173","4.70398","3.397777","3.322554","3.350783","3.018788","20.6771","17.44475","18.5506","16.98822","16.61193","0.5269446","0.7736388","0.8031291","0.7805511","0.7541364","0.1353116","GALAXY"
"1.24E+18","3.29E+18","189.4862631","-1.219591904","18.82809","17.28069","16.63373","16.36361","16.22053","752","301","1","307","2920","54562","86","1.675862","1.521906","1.490741","1.477784","1.529233","28.0345","117.1174","271.8832","211.7552","309.6096","0.8603276","0.7612903","0.7534584","0.7503272","0.7864116","18.83907","16.62695","17.29401","16.36756","16.22065","0.9997526","0.8661611","0.2335756","0.8310851","0.5206238","0.000116505","STAR"
"1.24E+18","3.27E+17","189.4868728","-1.106176527","18.83208","17.71637","17.32203","17.19495","17.1536","752","301","1","307","290","51941","53","1.589412","1.569382","1.442677","1.437562","1.489317","27.39742","78.50919","125.3536","112.0558","130.8972","0.8433685","0.7759101","0.7225674","0.7265241","0.7578115","18.8294","17.31367","17.72345","17.18645","17.14711","0.6052306","0.7625427","0.2602089","0.8234236","0.06544774","0.000307386","STAR"
"1.24E+18","3.26E+18","189.5541579","-1.149130298","18.08561","16.70892","16.1805","15.9759","15.88361","752","301","1","307","2895","54567","41","1.784504","1.529723","1.426444","1.519059","1.56763","55.95546","198.3463","389.5475","323.5647","423.2054","0.8827081","0.7581984","0.7282779","0.7649582","0.7855995","18.09884","16.19351","16.71582","15.97791","15.90107","0.195592","0.2002856","0.7121582","0.4499704","0.9896505","0.000470151","STAR"
"1.24E+18","3.26E+18","189.5991623","-1.14173331","17.39218","15.92385","15.34325","15.10579","14.98749","752","301","1","307","2895","54567","42","1.774527","1.531671","1.417333","1.525579","1.52282","105.1978","409.488","867.8218","698.8002","966.7145","0.8827244","0.7627013","0.7216682","0.764568","0.7695326","17.40052","15.34371","15.94792","15.10789","14.99963","0.2385911","0.4557593","0.9499712","0.7499297","0.9755783","0.000109464","STAR"
"1.24E+18","3.26E+18","189.4960431","-1.126123227","19.46755","18.176","17.66253","17.4744","17.3691","752","301","1","307","2895","54567","95","1.650972","1.544913","1.431134","1.472304","1.501053","15.32243","51.26967","97.4027","81.99526","106.8953","0.8622287","0.7711031","0.7301887","0.7333601","0.7752029","19.46423","17.65692","18.181","17.47269","17.37913","0.3297699","0.9631323","0.2499739","0.9315527","0.9997327","0.000113182","STAR"
"1.24E+18","3.26E+18","189.5131228","-1.225419452","19.44579","18.17813","17.67899","17.5083","17.38359","752","301","1","307","2895","54567","47","10.65418","1.523926","1.462245","1.49633","1.682411","15.84142","51.7592","95.48196","81.02096","109.8439","0.8232279","0.7588764","0.7537775","0.7515712","0.8191297","19.42015","17.67092","18.19113","17.51329","17.38439","0.08682774","0.6073068","0.4124785","0.8537108","0.9999246","8.64E-05","STAR"
"1.24E+18","3.26E+18","189.7229391","-1.103270932","18.66","17.3343","16.82832","16.62553","16.5419","752","301","1","308","2895","54567","46","2.003176","1.530667","1.383363","1.583902","1.433858","33.13443","112.3402","213.6245","178.6773","232.6555","0.9703155","0.7623107","0.7032183","0.7968767","0.7266651","18.67377","16.84709","17.36381","16.63979","16.54936","0.999671","0.7719967","0.9998343","0.7267978","0.05","-0.000298371","STAR"
"1.24E+18","3.26E+18","189.7267668","-1.125126478","17.96154","16.40662","15.84876","15.63234","15.5385","752","301","1","308","2895","54567","48","1.944124","1.536184","1.374573","1.60584","1.422744","62.3158","263.9893","536.6652","440.0903","587.5437","0.9591414","0.769689","0.704608","0.8046075","0.7325343","17.97552","15.86851","16.44316","15.63753","15.55387","0.6387185","0.8012674","0.9998267","0.2499515","0.1500961","-3.72E-05","STAR"
"1.24E+18","3.26E+18","189.7313411","-1.087711357","19.45893","18.10496","17.56411","17.35455","17.24796","752","301","1","308","2895","54567","50","1.82352","1.530861","1.35723","1.562364","9.716314","15.29158","55.37304","108.9545","90.32337","119.869","0.905358","0.7629092","0.7017481","0.7860895","0.7275404","19.44833","17.58004","18.13017","17.37362","17.26388","0.3273392","0.7642562","0.9998226","0.5631174","0.9997636","0.000231304","STAR"
"1.24E+18","3.27E+17","189.8317943","-1.148353244","18.04257","16.96109","16.56489","16.42676","16.37021","752","301","1","309","290","51941","2","1.931398","1.567841","1.38088","1.497524","1.383727","57.12553","158.5587","257.9434","225.721","271.417","0.9430118","0.7750973","0.7028376","0.7576135","0.7131441","18.031","16.58003","16.95951","16.42734","16.37081","0.6982366","0.5516515","0.3492875","0.2499695","0.3551732","0.000463727","STAR"
"1.24E+18","3.26E+18","189.8741504","-1.052399697","17.77382","16.28074","15.68143","15.48233","15.35842","752","301","1","309","2895","54567","57","1.92204","1.560078","1.369604","1.47546","1.404366","72.60266","296.0805","618.8101","508.4677","692.9135","0.9360276","0.7709144","0.7004659","0.7393063","0.7191805","17.75652","15.69981","16.24239","15.49254","15.36781","0.7821326","0.09932717","0.9530295","0.8441387","0.9996845","1.28E-05","STAR"
"1.24E+18","3.27E+17","189.7873637","-1.09644449","19.33115","18.04402","17.49879","17.20448","17.00467","752","301","1","309","290","51941","7","8.635707","7.787698","8.042631","8.331458","8.633789","17.94809","53.13578","111.68","92.73133","158.8729","4.287542","3.7775","3.649142","3.932764","4.13255","21.60616","20.1672","20.6781","19.9874","19.73515","0.3444825","0.4109363","0.4448455","0.4164027","0.3935664","0.04829505","GALAXY"
"1.24E+18","2.88E+18","185.5785861","-1.050556696","18.52118","17.25332","16.69353","16.49101","16.38326","752","301","1","281","2558","54140","249","1.941595","1.910826","1.645872","1.734962","1.51355","36.62785","121.8091","243.2784","200.7197","273.8877","0.9586347","0.9317537","0.8242878","0.8642212","0.7698883","18.50894","16.69503","17.27204","16.50303","16.38716","0.7645757","0.9847162","0.09918278","0.5499217","0.9997488","0.000168947","STAR"
"1.24E+18","2.88E+18","185.6775385","-1.24397619","17.12088","15.43128","14.82004","14.63519","14.54498","752","301","1","281","2558","54140","258","1.912639","1.853242","1.679168","1.847652","1.649781","134.8152","647.588","1344.771","1122.824","1468.134","0.9442813","0.9103721","0.8460466","0.9240716","0.8380147","17.14564","14.85354","15.45389","14.65215","14.57752","0.9998275","0.999868","0.5600296","0.8999878","0.9997551","-0.00011085","STAR"
"1.24E+18","3.32E+17","197.9696927","-1.202853668","18.51942","16.74492","15.84739","15.40354","15.0956","752","301","1","363","295","51985","207","8.476827","8.51346","8.215092","8.247804","7.440083","37.45967","163.8663","535.5515","362.7575","640.3952","4.097281","3.782147","3.595139","3.631573","3.170169","20.7046","18.02149","18.85111","17.57692","17.15079","0.6303699","0.738332","0.7470008","0.75568","0.8250664","0.08403751","GALAXY"
"1.24E+18","3.24E+17","185.6353504","-1.20989666","18.18849","17.00276","16.55171","16.30584","16.21456","752","301","1","281","288","52000","5","14.12918","13.54491","13.30345","14.40168","11.86274","54.32618","145.9344","273.3436","225.5943","222.9791","7.312145","6.301096","6.110293","6.365371","4.634103","21.07394","19.44391","19.96596","19.26325","19.09356","0.8658211","0.9182933","0.9319267","0.867171","0.8916373","0.04931947","GALAXY"
"1.24E+18","3.24E+17","185.6425936","-1.169813388","18.91379","17.85946","17.43954","17.11021","16.91123","752","301","1","281","288","52000","3","6.805329","6.288804","5.617073","5.84682","6.075798","29.72408","74.89305","139.1575","106.2336","174.7663","2.965403","2.825447","2.523083","2.690299","2.646024","20.32044","18.80879","19.26405","18.50575","18.32757","0.2640229","0.2851214","0.2878506","0.3004046","0.3080783","0.06181338","GALAXY"
"1.24E+18","4.25E+18","185.6514316","-1.159199295","19.4645","18.60497","18.27797","18.13622","18.02374","752","301","1","281","3777","55210","952","1.728857","1.906335","1.635119","1.832923","1.497864","15.22633","34.98832","52.87231","46.605","55.59955","0.9058779","0.9295291","0.8227963","0.9058613","0.7777717","19.45798","18.31016","18.62938","18.15465","18.05083","0.3022352","0.9454464","0.6605671","0.7585065","0.1221886","0.000261873","STAR"
"1.24E+18","3.24E+17","185.686642","-1.137038291","19.03165","17.2688","16.4058","16.00439","15.67268","752","301","1","281","288","52000","4","8.754808","5.277594","5.129604","5.324044","5.063414","25.50467","113.7242","365.8568","251.7787","497.7818","2.763476","2.257349","2.209081","2.275211","2.241164","20.0679","17.50848","18.36189","17.14099","16.83197","0.8069442","0.8459984","0.8661487","0.8390939","0.9096908","0.06637767","GALAXY"
"1.24E+18","3.24E+17","185.7078771","-1.110030513","19.1993","18.27246","17.78881","17.51302","17.33675","752","301","1","281","288","52000","12","4.532101","4.007904","3.859358","3.948446","3.602729","23.98668","51.54741","100.239","77.14354","106.7107","2.219588","2.005054","1.840672","1.901589","1.649763","20.18999","18.69714","19.23843","18.46823","18.30363","0.8618682","0.9153208","0.8837143","0.9246869","0.9054945","0.1460524","GALAXY"
"1.24E+18","3.28E+17","189.9991552","-1.1791442","18.56572","18.24196","18.18905","18.34005","18.22104","752","301","1","310","291","51928","289","1.820551","1.573373","1.523262","1.508687","1.476745","36.12168","48.82458","45.83497","50.45685","48.31504","0.8978529","0.7868353","0.7830434","0.774821","0.7382795","18.58991","18.21488","18.2541","18.38","18.2407","0.4086244","0.7057906","0.9973998","0.6261097","0.4292969","0.8194972","QSO"
