"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","8.66E+17","146.0374234","53.23155364","19.13689","17.82155","17.25072","16.95823","16.74496","2137","301","3","295","769","54530","285","13.09805","14.13695","11.4592","13.08569","11.45331","30.00499","94.19522","162.928","135.3051","196.804","6.145183","6.256575","4.757803","5.249743","4.913467","21.53236","19.69154","20.29095","19.44391","19.14635","0.7031406","0.8079527","0.8179482","0.8612788","0.8209692","0.05962932","GALAXY"
"1.24E+18","2.68E+18","146.1156079","53.39682066","18.54033","16.60799","15.91932","15.66977","15.56308","2137","301","3","296","2384","53763","543","1.91298","1.825865","1.480686","1.627885","1.406474","36.602","222.1039","518.4911","413.0646","569.5602","0.9354067","0.8764307","0.7535437","0.809026","0.7205977","18.55705","15.9364","16.6444","15.67286","15.56623","0.9999321","0.3634667","0.9539045","0.749813","0.9594237","-0.000119526","STAR"
"1.24E+18","6.44E+18","146.1615376","53.35802213","18.69895","18.35771","18.47327","18.63974","18.80974","2137","301","3","296","5724","56364","816","1.722649","1.710033","1.476217","1.644733","1.281578","31.45852","43.5619","33.55705","39.66285","25.39301","0.927716","0.8558053","0.7501335","0.8125946","0.6645426","18.70377","18.48525","18.36479","18.64863","18.81709","0.7528936","0.9997004","0.9998024","0.999843","0.5600168","-0.000239508","STAR"
"1.24E+18","2.68E+18","146.2063217","53.33379113","18.64116","17.18005","16.65525","16.47227","16.35924","2137","301","3","296","2384","53763","595","1.780136","1.720645","1.485093","1.610011","1.451281","33.04469","128.9023","249.2377","210.4647","270.6621","0.9173934","0.8542655","0.7511291","0.8070142","0.7209088","18.64408","16.66732","17.18187","16.47868","16.36973","0.9998428","0.7474174","0.9911311","0.9996794","0.4017125","8.51E-05","STAR"
"1.24E+18","2.68E+18","146.2385808","53.31771077","17.93011","17.03606","16.77548","16.67418","16.64984","2137","301","3","296","2384","53763","592","1.871966","1.70602","1.470644","1.624434","1.444378","64.43818","147.4259","206.1604","188.344","208.32","0.9249189","0.851725","0.7419565","0.8057765","0.7300953","17.9403","16.78537","17.03401","16.67413","16.66488","0.742453","0.899975","0.9910218","0.941265","0.2791677","-0.000291275","STAR"
"1.24E+18","8.65E+17","146.281858","53.27515225","18.78815","17.29342","16.57401","16.10612","15.86691","2137","301","3","296","768","52281","639","7.086761","5.989721","4.925807","5.385574","4.750315","31.38236","113.9254","306.1224","205.8663","341.5715","3.052278","2.667572","2.2382","2.393458","1.955583","20.14342","17.94468","18.67363","17.47634","17.21604","0.3560347","0.458354","0.4656352","0.4647008","0.4189587","0.0759548","GALAXY"
"1.24E+18","3.57E+18","146.3228642","53.41544341","19.10863","17.7045","17.1911","17.02043","16.95964","2137","301","3","296","3169","54821","319","1.989504","1.690035","1.471756","1.62043","1.489006","21.98521","80.37785","151.5796","129.5573","161.8087","0.9480038","0.8406707","0.7448277","0.8019292","0.7454119","19.11421","17.18924","17.71736","17.0239","16.97646","0.1943764","0.9999055","0.7979311","0.9885647","0.482544","-0.000256161","STAR"
"1.24E+18","2.68E+18","146.4372284","53.33234653","17.54021","16.05268","15.50523","15.31874","15.24148","2137","301","3","296","2384","53763","587","1.945454","1.647111","1.454734","1.5833","1.436752","91.50586","362.7491","716.1825","602.2787","763.3318","0.9467457","0.8230861","0.7339661","0.7847206","0.7253028","17.54267","15.49478","16.03812","15.30946","15.23222","0.9504758","0.6000772","0.2395504","0.7376669","0.2762266","7.41E-05","STAR"
"1.24E+18","2.68E+18","146.3238235","53.46860941","17.22973","15.66145","15.08336","14.86555","14.78325","2137","301","3","296","2384","53763","589","1.988748","1.653796","1.465046","1.589602","1.409822","123.0028","524.5001","1088.477","896.979","1174.265","0.9683751","0.82835","0.7418275","0.7914328","0.7216828","17.24098","15.05774","15.67517","14.86782","14.7926","0.9004682","0.7497057","0.4500108","0.09992573","0.3499299","8.66E-06","STAR"
"1.24E+18","2.68E+18","146.4312302","53.36920457","17.8729","16.71918","16.34886","16.21959","16.18837","2137","301","3","296","2384","53763","588","1.935345","1.66873","1.450414","1.591558","1.39098","67.98075","196.8591","313.498","278.3968","320.3003","0.9483092","0.8310694","0.7372319","0.7910733","0.7387849","17.88028","16.34168","16.71622","16.21077","16.19991","0.9987582","0.8542091","0.09482858","0.6467418","0.3002669","-0.000141813","STAR"
"1.24E+18","8.66E+17","146.2598223","53.26666666","19.33608","17.88292","17.04969","16.62746","16.31446","2137","301","3","296","769","54530","293","7.520555","6.639705","5.529427","6.135653","5.16372","22.22698","59.73201","164.1138","116.9774","204.8879","3.96325","3.033371","2.464754","2.686081","2.241041","21.2071","18.73526","19.63425","18.33914","18.02385","0.3147105","0.3093669","0.3341289","0.337594","0.3499666","0.1292137","GALAXY"
"1.24E+18","8.65E+17","146.262769","53.48046993","18.34684","17.20551","16.55329","16.17452","15.9078","2137","301","3","296","768","52281","627","6.917125","5.687863","4.867521","5.197472","4.966481","42.77991","113.3528","268.0186","194.2817","325.5687","2.83097","2.578634","2.259949","2.395321","2.094805","19.82257","18.13378","18.82554","17.83104","17.54663","0.7901362","0.9034268","0.885782","0.8785756","0.8925731","0.1250269","GALAXY"
"1.24E+18","2.71E+18","146.3038033","53.45922774","19.24949","18.37452","18.07045","17.95635","17.95899","2137","301","3","296","2404","53764","618","6.968201","1.665786","1.484811","1.573857","1.430148","19.44637","43.56013","63.43875","56.67193","63.5962","0.9726628","0.8333355","0.7396827","0.7877476","0.7238747","19.25295","18.04997","18.38382","17.95462","17.96268","0.3782147","0.812066","0.0884299","0.283998","0.06262916","0.000109784","STAR"
"1.24E+18","2.71E+18","146.467441","53.42090894","19.05127","18.12645","17.8519","17.76515","17.75945","2137","301","3","297","2404","53764","583","1.825338","1.714168","1.502697","1.619074","1.464322","22.63686","54.19651","75.61221","69.82453","75.61698","0.9203547","0.8530463","0.7481831","0.8146133","0.7361926","19.05047","17.85412","18.14148","17.76831","17.76161","0.3861814","0.6416061","0.9927343","0.9093611","0.5327555","0.000108656","STAR"
"1.24E+18","8.65E+17","146.4167745","53.53879824","18.03316","17.77246","17.75623","17.70252","17.62346","2137","301","3","297","768","52281","606","1.962569","1.686562","1.539135","1.660283","1.402362","58.87194","74.76491","79.77505","76.27615","85.04857","0.9562656","0.8464424","0.7516943","0.8279421","0.7306657","18.03623","17.76071","17.77932","17.69642","17.63978","0.449957","0.8846334","0.6538993","0.9518637","0.7510689","0.7785497","QSO"
"1.24E+18","2.71E+18","146.6402845","53.39234982","19.58316","18.56244","18.15402","18.0051","17.96803","2137","301","3","297","2404","53764","625","1.766789","1.729827","1.481104","1.601403","1.578296","14.09655","36.02991","60.65225","52.1514","62.04883","0.9273294","0.8504832","0.7537953","0.8008006","0.7503971","19.57032","18.14975","18.56531","17.99634","17.96977","0.4917885","0.7894035","0.2821269","0.7283276","0.999698","-4.42E-06","STAR"
"1.24E+18","8.66E+17","146.7429694","53.62487454","19.39321","18.35966","18.05198","17.92688","17.88223","2137","301","3","298","769","54530","276","1.814495","1.891076","1.565926","1.575806","1.445998","16.9652","42.81624","64.29479","57.25026","68.39034","0.8669276","0.9298882","0.779703","0.7936284","0.7369942","19.38072","18.06234","18.38207","17.92901","17.89765","0.4356417","0.3921632","0.2447952","0.9498411","0.4748541","-0.000491515","STAR"
"1.24E+18","8.66E+17","147.0570769","53.60166944","18.55074","17.22689","16.76079","16.59028","16.49744","2137","301","3","299","769","54530","223","16.65507","1.705188","1.465308","1.662749","1.43122","37.09919","121.7707","221.6728","190.4573","245.0562","0.9079512","0.8526234","0.7365544","0.8234472","0.7575189","18.55667","16.76167","17.20406","16.58546","16.49139","0.8143359","0.6207939","0.8213313","0.05","0.388245","-5.60E-05","STAR"
"1.24E+18","3.57E+18","146.9631026","53.50990744","19.57224","18.55668","18.47352","18.51402","18.5164","2137","301","3","299","3169","54821","271","10.23186","1.855312","1.492115","1.569118","1.320472","14.63428","36.6475","37.60079","38.72411","35.88504","0.9257881","0.907269","0.7630067","0.7966686","0.7199966","19.5614","18.47388","18.57044","18.51656","18.51999","0.3648492","0.9999976","0.3896944","0.8819935","0.2498669","-0.000272106","STAR"
"1.24E+18","9.21E+18","146.9158345","53.57588076","19.18062","18.24831","17.87683","17.7517","17.68487","2137","301","3","299","8182","56993","544","1.885752","1.824662","1.565531","1.646253","1.452072","20.62239","48.30336","77.2793","68.30039","80.47413","0.9132951","0.9076742","0.7744142","0.8162588","0.7379122","19.18652","17.88715","18.27418","17.76531","17.69191","0.1498591","0.8616081","0.9973097","0.943496","0.07704468","-0.000782495","STAR"
"1.24E+18","3.57E+18","146.9208884","53.72662194","19.37476","19.266","19.12846","19.08842","19.06958","2137","301","3","299","3169","54821","163","1.957691","1.695301","1.463833","1.698788","1.598449","17.49406","18.86089","22.60459","21.82536","21.61327","0.9470147","0.8568715","0.7659491","0.8343133","0.7061874","19.36861","19.11658","19.25929","19.09211","19.06538","0.1000023","0.8767267","0.3655096","0.7997646","0.1239492","1.040601","QSO"
"1.24E+18","8.66E+17","146.9702154","53.68556779","19.52804","19.28016","19.28872","18.98659","19.12358","2137","301","3","299","769","54530","230","1.709116","9.747886","1.452713","1.660202","1.517084","15.30772","18.95761","23.84603","18.76323","23.05667","0.9328839","0.8814622","0.7271708","0.828925","0.792873","19.52918","19.28209","19.28059","18.98356","19.12552","0.1998353","0.522763","0.2999829","0.09311879","0.198999","1.684443","QSO"
"1.24E+18","9.46E+17","177.2753793","4.483215278","18.8137","18.8033","18.4318","18.36654","17.91424","2126","301","2","388","840","52374","264","1.505236","1.606612","1.422159","1.406405","1.526991","26.44898","27.71382","44.49972","41.38157","66.65879","0.7567247","0.7977977","0.6883479","0.690101","0.7871202","18.89881","18.7464","18.96963","18.7175","18.19079","0.9697263","0.6901681","0.988327","0.9463444","0.9879649","0.3326196","QSO"
"1.24E+18","9.45E+17","177.302911","4.339880132","17.791","16.11035","15.30462","14.88081","14.53221","2126","301","2","388","839","52373","114","13.22509","11.67026","10.35964","10.56431","10.05802","105.4988","401.8365","1194.069","815.9586","1538.022","6.61184","5.593339","5.043086","5.162488","4.822258","20.78771","18.27315","18.75349","17.80412","17.15849","0.3932093","0.415234","0.4223666","0.4173329","0.3576986","0.06927818","GALAXY"
"1.24E+18","9.45E+17","177.3245524","4.459419752","19.59458","17.88231","17.06868","16.58253","16.24075","2126","301","2","388","839","52373","68","6.09664","4.662398","4.118925","4.316256","4.182893","14.9017","58.04153","181.6971","121.659","242.4542","2.522129","2.02114","1.747376","1.863265","1.792239","21.02807","18.84487","19.36448","18.28502","17.75728","0.4580491","0.5396386","0.5166027","0.5199298","0.511281","0.0950147","GALAXY"
"1.24E+18","9.45E+17","177.4392525","4.534214849","19.54174","19.04116","18.72449","18.65571","18.62804","2126","301","2","389","839","52373","62","1.446023","1.417437","1.033739","0.9842938","1.223201","13.89622","22.56864","31.78087","30.32883","32.20595","0.7216809","0.6873996","0.5246776","0.5063626","0.5967445","19.52299","18.73496","19.04835","18.66972","18.61947","0.8941334","0.5766091","0.5358427","0.5348664","0.3369522","1.292241","QSO"
"1.24E+18","9.46E+17","177.7170314","4.518072426","18.2749","17.09002","16.67372","16.45547","16.27798","2126","301","2","390","840","52374","278","3.107406","4.687813","5.778663","5.509783","6.820415","37.48351","124.9879","245.8603","194.2511","298.0894","1.751802","2.075109","2.437197","2.305154","2.61616","19.45821","18.35762","18.45948","18.25057","17.82177","0.7678472","0.6928475","0.6679871","0.6269944","0.6804305","0.02629295","GALAXY"
"1.24E+18","9.45E+17","177.8879842","4.527200025","19.06523","17.76346","17.15414","16.77257","16.52999","2126","301","2","392","839","52373","22","7.219639","6.885881","5.735101","6.171573","5.570602","24.98928","83.64278","178.3369","134.7496","218.073","3.059411","3.209329","2.612776","2.833894","2.591833","21.03224","19.47245","19.87337","19.13355","18.62294","0.5164782","0.504633","0.5182469","0.5294968","0.4850412","0.0776189","GALAXY"
"1.24E+18","9.49E+17","184.3904339","4.426700694","19.56748","18.84679","18.82231","18.94448","18.77132","2126","301","2","435","843","52378","70","1.442604","1.378899","1.212579","1.193991","1.239229","13.80602","27.25255","25.86012","27.89988","30.19689","0.7303526","0.6977793","0.6192739","0.6040055","0.649141","19.54403","18.83959","18.84803","18.95915","18.78495","0.3552409","0.5759921","0.3936487","0.9791042","0.5550548","0.8946118","QSO"
"1.24E+18","9.50E+17","184.447099","4.478486714","17.91803","15.76886","15.04608","14.67257","14.41652","2126","301","2","435","844","52378","186","11.47559","13.96358","13.58275","13.7251","12.46522","51.41029","506.1736","1372.368","966.3118","1523.425","4.500115","6.395555","6.253462","6.186767","5.448341","20.93307","18.54646","18.99031","18.10007","17.71018","0.2582951","0.2767055","0.2622655","0.2603293","0.2499997","0.006971881","GALAXY"
"1.24E+18","9.50E+17","184.4624746","4.52607854","18.17705","16.69745","15.92629","15.53093","15.23039","2126","301","2","435","844","52378","162","8.336511","7.602348","6.888634","7.163064","7.060343","44.94337","169.6743","445.2063","320.1094","577.2996","3.658888","3.6154","3.200548","3.316767","3.164879","20.29792","18.32983","18.96584","17.8688","17.51119","0.8781658","0.8783012","0.878454","0.8598499","0.9070385","0.1024181","GALAXY"
"1.24E+18","3.66E+18","184.4973944","4.533416364","16.81915","15.63693","15.11636","14.88937","14.79272","2126","301","2","436","3252","54893","132","1.587366","1.376977","1.133361","1.08996","1.183943","174.9744","528.1255","1032.828","846.7468","1133.671","0.7706311","0.6893417","0.5820865","0.5622092","0.608817","16.80803","15.08398","15.65499","14.91263","14.79653","0.7048208","0.550008","0.6500226","0.7503771","0.8476482","0.000116117","STAR"
"1.24E+18","5.35E+18","184.5154156","4.386323075","17.17196","16.25303","15.98631","15.89329","15.90298","2126","301","2","436","4749","55633","12","1.54653","1.397532","1.171256","1.134251","1.237857","126.0394","300.5756","412.5481","381.068","411.6423","0.7670698","0.7040564","0.6007676","0.5856372","0.6347196","17.16667","15.97544","16.27139","15.90987","15.90397","0.556173","0.4191109","0.7499029","0.5448198","0.4001238","0.000437664","STAR"
"1.24E+18","9.49E+17","184.4848022","4.454253905","18.96441","17.08498","16.19006","15.80395","15.49801","2126","301","2","436","843","52378","65","5.571175","5.949601","5.388562","5.207996","5.159093","24.43895","146.0062","464.8735","322.7987","604.3316","2.21629","2.293444","2.198277","2.147929","2.165744","20.10999","17.54887","18.33623","17.22038","16.81312","0.707994","0.920503","0.9679572","0.9597647","0.9692428","0.07906054","GALAXY"
"1.24E+18","9.50E+17","184.5112224","4.565925492","19.0683","17.72886","17.05823","16.6241","16.37577","2126","301","2","436","844","52378","167","8.408731","6.690524","6.215166","6.167679","5.753077","28.80746","86.33617","224.8102","146.8704","266.55","3.585891","3.06873","2.765542","2.739412","2.611741","20.94828","19.11258","19.66754","18.67915","18.30027","0.2401257","0.2800663","0.296601","0.3130684","0.3078722","0.07874283","GALAXY"
"1.24E+18","9.50E+17","184.5684142","4.472225021","19.19205","17.70843","16.81601","16.38608","16.08068","2126","301","2","436","844","52378","166","6.986659","6.288005","6.176169","6.248268","5.68049","22.93471","87.40072","280.0105","190.3343","337.4066","3.2114","3.244925","3.039546","3.100138","2.744341","21.19766","18.89421","19.73788","18.47403","18.05905","0.8194515","0.7091501","0.6832166","0.7043896","0.6759058","0.1158558","GALAXY"
